‘¡B16U47,2011/04/18 03:44:15,114.317581,22.771267,0,0,1,
‘¡B16U47,2011/04/18 03:44:16,114.317581,22.771267,0,0,1,
‘¡B16U47,2011/04/18 03:44:43,114.317566,22.771267,0,0,1,
‘¡B16U47,2011/04/18 03:44:44,114.317566,22.771267,0,0,1,
‘¡B16U47,2011/04/18 03:44:45,114.317566,22.771267,0,0,1,
‘¡B16U47,2011/04/18 03:44:46,114.317566,22.771267,0,0,1,
‘¡B16U47,2011/04/18 03:45:13,114.317619,22.771366,0,4,0,
‘¡B16U47,2011/04/18 03:45:14,114.317619,22.771366,0,4,0,
‘¡B16U47,2011/04/18 03:45:15,114.317619,22.771366,0,4,0,
‘¡B16U47,2011/04/18 03:45:16,114.317619,22.771366,0,4,0,
‘¡B16U47,2011/04/18 03:45:43,114.317520,22.771233,0,1,2,
‘¡B16U47,2011/04/18 03:45:44,114.317520,22.771233,0,1,2,
‘¡B16U47,2011/04/18 03:45:45,114.317520,22.771233,0,1,2,
‘¡B16U47,2011/04/18 03:45:46,114.317520,22.771233,0,1,2,
‘¡B16U47,2011/04/18 03:46:13,114.317535,22.771282,0,3,1,
‘¡B16U47,2011/04/18 03:46:14,114.317535,22.771282,0,3,1,
‘¡B16U47,2011/04/18 03:46:15,114.317535,22.771282,0,3,1,
‘¡B16U47,2011/04/18 03:46:16,114.317535,22.771282,0,3,1,
‘¡B16U47,2011/04/18 03:46:43,114.317749,22.771383,0,3,1,
‘¡B16U47,2011/04/18 03:46:44,114.317749,22.771383,0,3,1,
‘¡B16U47,2011/04/18 03:46:45,114.317749,22.771383,0,3,1,
‘¡B16U47,2011/04/18 03:46:46,114.317749,22.771383,0,3,1,
‘¡B16U47,2011/04/18 03:47:13,114.317947,22.771500,0,3,1,
‘¡B16U47,2011/04/18 03:47:14,114.317947,22.771500,0,3,1,
‘¡B16U47,2011/04/18 03:47:15,114.317947,22.771500,0,3,1,
‘¡B16U47,2011/04/18 03:47:16,114.317947,22.771500,0,3,1,
‘¡B16U47,2011/04/18 03:48:13,114.317734,22.771400,0,1,5,
‘¡B16U47,2011/04/18 03:48:14,114.317734,22.771400,0,1,5,
‘¡B16U47,2011/04/18 03:48:15,114.317734,22.771400,0,1,5,
‘¡B16U47,2011/04/18 03:48:16,114.317734,22.771400,0,1,5,
‘¡B16U47,2011/04/18 03:48:43,114.317932,22.771433,0,2,1,
‘¡B16U47,2011/04/18 03:48:44,114.317932,22.771433,0,2,1,
‘¡B16U47,2011/04/18 03:48:45,114.317932,22.771433,0,2,1,
‘¡B16U47,2011/04/18 03:48:46,114.317932,22.771433,0,2,1,
‘¡B16U47,2011/04/18 03:50:13,114.317635,22.771351,0,0,3,
‘¡B16U47,2011/04/18 03:50:14,114.317635,22.771351,0,0,3,
‘¡B16U47,2011/04/18 03:50:15,114.317635,22.771351,0,0,3,
‘¡B16U47,2011/04/18 03:50:16,114.317635,22.771351,0,0,3,
‘¡B16U47,2011/04/18 03:50:43,114.317619,22.771282,0,0,3,
‘¡B16U47,2011/04/18 03:50:44,114.317619,22.771282,0,0,3,
‘¡B16U47,2011/04/18 03:50:45,114.317619,22.771282,0,0,3,
‘¡B16U47,2011/04/18 03:50:46,114.317619,22.771282,0,0,3,
‘¡B16U47,2011/04/18 03:51:43,114.317635,22.771299,0,2,2,
‘¡B16U47,2011/04/18 03:51:44,114.317635,22.771299,0,2,2,
‘¡B16U47,2011/04/18 03:51:45,114.317635,22.771299,0,2,2,
‘¡B16U47,2011/04/18 03:51:46,114.317635,22.771299,0,2,2,
‘¡B16U47,2011/04/18 03:52:13,114.317680,22.771299,0,0,5,
‘¡B16U47,2011/04/18 03:52:14,114.317680,22.771299,0,0,5,
‘¡B16U47,2011/04/18 03:52:15,114.317680,22.771299,0,0,5,
‘¡B16U47,2011/04/18 03:52:16,114.317680,22.771299,0,0,5,
‘¡B16U47,2011/04/18 03:53:43,114.317619,22.771282,0,0,2,
‘¡B16U47,2011/04/18 03:53:44,114.317619,22.771282,0,0,2,
‘¡B16U47,2011/04/18 03:53:45,114.317619,22.771282,0,0,2,
‘¡B16U47,2011/04/18 03:53:46,114.317619,22.771282,0,0,2,
‘¡B16U47,2011/04/18 03:54:13,114.317581,22.771217,0,1,1,
‘¡B16U47,2011/04/18 03:54:14,114.317581,22.771217,0,1,1,
‘¡B16U47,2011/04/18 03:54:15,114.317581,22.771217,0,1,1,
‘¡B16U47,2011/04/18 03:54:16,114.317581,22.771217,0,1,1,
‘¡B16U47,2011/04/18 03:54:43,114.317833,22.771433,0,3,1,
‘¡B16U47,2011/04/18 03:54:44,114.317833,22.771433,0,3,1,
‘¡B16U47,2011/04/18 03:54:45,114.317833,22.771433,0,3,1,
‘¡B16U47,2011/04/18 03:54:46,114.317833,22.771433,0,3,1,
‘¡B16U47,2011/04/18 03:55:13,114.318130,22.771566,0,0,1,
‘¡B16U47,2011/04/18 03:55:14,114.318130,22.771566,0,0,1,
‘¡B16U47,2011/04/18 03:55:15,114.318130,22.771566,0,0,1,
‘¡B16U47,2011/04/18 03:55:16,114.318130,22.771566,0,0,1,
‘¡B16U47,2011/04/18 03:57:43,114.317719,22.771351,0,3,2,
‘¡B16U47,2011/04/18 03:57:44,114.317719,22.771351,0,3,2,
‘¡B16U47,2011/04/18 03:57:45,114.317719,22.771351,0,3,2,
‘¡B16U47,2011/04/18 03:57:46,114.317719,22.771351,0,3,2,
‘¡B16U47,2011/04/18 03:58:13,114.317665,22.771467,0,0,1,
‘¡B16U47,2011/04/18 03:58:14,114.317665,22.771467,0,0,1,
‘¡B16U47,2011/04/18 03:58:15,114.317665,22.771467,0,0,1,
‘¡B16U47,2011/04/18 03:58:16,114.317665,22.771467,0,0,1,
‘¡B16U47,2011/04/18 03:59:13,114.317581,22.771282,0,0,1,
‘¡B16U47,2011/04/18 03:59:14,114.317581,22.771282,0,0,1,
‘¡B16U47,2011/04/18 03:59:15,114.317581,22.771282,0,0,1,
‘¡B16U47,2011/04/18 03:59:16,114.317581,22.771282,0,0,1,
‘¡B16U47,2011/04/18 03:59:43,114.317520,22.771282,0,2,1,
‘¡B16U47,2011/04/18 03:59:44,114.317520,22.771282,0,2,1,
‘¡B16U47,2011/04/18 03:59:45,114.317520,22.771282,0,2,1,
‘¡B16U47,2011/04/18 03:59:46,114.317520,22.771282,0,2,1,
‘¡B16U47,2011/04/18 04:03:43,114.317650,22.771400,0,3,1,
‘¡B16U47,2011/04/18 04:03:44,114.317650,22.771400,0,3,1,
‘¡B16U47,2011/04/18 04:03:45,114.317650,22.771400,0,3,1,
‘¡B16U47,2011/04/18 04:03:46,114.317650,22.771400,0,3,1,
‘¡B16U47,2011/04/18 04:04:13,114.317749,22.771418,0,0,1,
‘¡B16U47,2011/04/18 04:04:14,114.317749,22.771418,0,0,1,
‘¡B16U47,2011/04/18 04:04:15,114.317749,22.771418,0,0,1,
‘¡B16U47,2011/04/18 04:04:16,114.317749,22.771418,0,0,1,
‘¡B16U47,2011/04/18 04:05:43,114.317535,22.771299,0,0,4,
‘¡B16U47,2011/04/18 04:05:44,114.317535,22.771299,0,0,4,
‘¡B16U47,2011/04/18 04:05:45,114.317535,22.771299,0,0,4,
‘¡B16U47,2011/04/18 04:05:46,114.317535,22.771299,0,0,4,
‘¡B16U47,2011/04/18 04:06:13,114.317535,22.771267,0,0,4,
‘¡B16U47,2011/04/18 04:06:14,114.317535,22.771267,0,0,4,
‘¡B16U47,2011/04/18 04:06:15,114.317535,22.771267,0,0,4,
‘¡B16U47,2011/04/18 04:06:16,114.317535,22.771267,0,0,4,
‘¡B16U47,2011/04/18 04:06:43,114.317535,22.771299,0,2,4,
‘¡B16U47,2011/04/18 04:06:44,114.317535,22.771299,0,2,4,
‘¡B16U47,2011/04/18 04:06:45,114.317535,22.771299,0,2,4,
‘¡B16U47,2011/04/18 04:06:46,114.317535,22.771299,0,2,4,
‘¡B16U47,2011/04/18 04:07:13,114.317482,22.771299,0,1,2,
‘¡B16U47,2011/04/18 04:07:14,114.317482,22.771299,0,1,2,
‘¡B16U47,2011/04/18 04:07:15,114.317482,22.771299,0,1,2,
‘¡B16U47,2011/04/18 04:07:16,114.317482,22.771299,0,1,2,
‘¡B16U47,2011/04/18 04:07:43,114.317566,22.771282,0,0,2,
‘¡B16U47,2011/04/18 04:07:44,114.317566,22.771282,0,0,2,
‘¡B16U47,2011/04/18 04:07:45,114.317566,22.771282,0,0,2,
‘¡B16U47,2011/04/18 04:07:46,114.317566,22.771282,0,0,2,
‘¡B16U47,2011/04/18 04:08:13,114.317551,22.771351,0,1,5,
‘¡B16U47,2011/04/18 04:08:14,114.317551,22.771351,0,1,5,
‘¡B16U47,2011/04/18 04:08:15,114.317551,22.771351,0,1,5,
‘¡B16U47,2011/04/18 04:08:16,114.317551,22.771351,0,1,5,
‘¡B16U47,2011/04/18 04:09:43,114.317596,22.771299,0,0,5,
‘¡B16U47,2011/04/18 04:09:44,114.317596,22.771299,0,0,5,
‘¡B16U47,2011/04/18 04:09:45,114.317596,22.771299,0,0,5,
‘¡B16U47,2011/04/18 04:09:46,114.317596,22.771299,0,0,5,
‘¡B16U47,2011/04/18 04:10:13,114.317665,22.771317,0,0,1,
‘¡B16U47,2011/04/18 04:10:14,114.317665,22.771317,0,0,1,
‘¡B16U47,2011/04/18 04:10:15,114.317665,22.771317,0,0,1,
‘¡B16U47,2011/04/18 04:10:16,114.317665,22.771317,0,0,1,
‘¡B16U47,2011/04/18 04:11:13,114.317596,22.771299,0,1,1,
‘¡B16U47,2011/04/18 04:11:14,114.317596,22.771299,0,1,1,
‘¡B16U47,2011/04/18 04:11:15,114.317596,22.771299,0,1,1,
‘¡B16U47,2011/04/18 04:11:16,114.317596,22.771299,0,1,1,
‘¡B16U47,2011/04/18 04:11:43,114.317596,22.771299,0,0,1,
‘¡B16U47,2011/04/18 04:11:44,114.317596,22.771299,0,0,1,
‘¡B16U47,2011/04/18 04:11:45,114.317596,22.771299,0,0,1,
‘¡B16U47,2011/04/18 04:11:46,114.317596,22.771299,0,0,1,
‘¡B16U47,2011/04/18 04:12:43,114.317581,22.771299,0,4,4,
‘¡B16U47,2011/04/18 04:12:44,114.317581,22.771299,0,4,4,
‘¡B16U47,2011/04/18 04:12:45,114.317581,22.771299,0,4,4,
‘¡B16U47,2011/04/18 04:12:46,114.317581,22.771299,0,4,4,
‘¡B16U47,2011/04/18 04:13:13,114.317619,22.771017,0,6,5,
‘¡B16U47,2011/04/18 04:13:14,114.317619,22.771017,0,6,5,
‘¡B16U47,2011/04/18 04:13:15,114.317619,22.771017,0,6,5,
‘¡B16U47,2011/04/18 04:13:16,114.317619,22.771017,0,6,5,
‘¡B16U47,2011/04/18 04:14:13,114.315048,22.772867,0,57,6,
‘¡B16U47,2011/04/18 04:14:14,114.315048,22.772867,0,57,6,
‘¡B16U47,2011/04/18 04:14:15,114.315048,22.772867,0,57,6,
‘¡B16U47,2011/04/18 04:14:16,114.315048,22.772867,0,57,6,
‘¡B16U47,2011/04/18 04:14:43,114.311867,22.776100,0,51,7,
‘¡B16U47,2011/04/18 04:14:44,114.311867,22.776100,0,51,7,
‘¡B16U47,2011/04/18 04:14:45,114.311867,22.776100,0,51,7,
‘¡B16U47,2011/04/18 04:14:46,114.311867,22.776100,0,51,7,
‘¡B16U47,2011/04/18 04:17:43,114.301819,22.772150,0,0,4,
‘¡B16U47,2011/04/18 04:17:44,114.301819,22.772150,0,0,4,
‘¡B16U47,2011/04/18 04:17:45,114.301819,22.772150,0,0,4,
‘¡B16U47,2011/04/18 04:17:46,114.301819,22.772150,0,0,4,
‘¡B16U47,2011/04/18 04:18:13,114.301819,22.772167,0,0,4,
‘¡B16U47,2011/04/18 04:18:14,114.301819,22.772167,0,0,4,
‘¡B16U47,2011/04/18 04:18:15,114.301819,22.772167,0,0,4,
‘¡B16U47,2011/04/18 04:18:16,114.301819,22.772167,0,0,4,
‘¡B16U47,2011/04/18 04:19:43,114.301880,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:19:44,114.301880,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:19:45,114.301880,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:19:46,114.301880,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:20:13,114.301880,22.772100,0,0,4,
‘¡B16U47,2011/04/18 04:20:14,114.301880,22.772100,0,0,4,
‘¡B16U47,2011/04/18 04:20:15,114.301880,22.772100,0,0,4,
‘¡B16U47,2011/04/18 04:20:16,114.301880,22.772100,0,0,4,
‘¡B16U47,2011/04/18 04:21:13,114.301804,22.772133,0,0,4,
‘¡B16U47,2011/04/18 04:21:14,114.301804,22.772133,0,0,4,
‘¡B16U47,2011/04/18 04:21:15,114.301804,22.772133,0,0,4,
‘¡B16U47,2011/04/18 04:21:16,114.301804,22.772133,0,0,4,
‘¡B16U47,2011/04/18 04:21:43,114.301819,22.772133,0,0,4,
‘¡B16U47,2011/04/18 04:21:44,114.301819,22.772133,0,0,4,
‘¡B16U47,2011/04/18 04:21:45,114.301819,22.772133,0,0,4,
‘¡B16U47,2011/04/18 04:21:46,114.301819,22.772133,0,0,4,
‘¡B16U47,2011/04/18 04:24:13,114.301918,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:24:14,114.301918,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:24:15,114.301918,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:24:16,114.301918,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:24:43,114.301880,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:24:44,114.301880,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:24:45,114.301880,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:24:46,114.301880,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:26:13,114.301933,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:26:14,114.301933,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:26:15,114.301933,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:26:16,114.301933,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:26:43,114.301918,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:26:44,114.301918,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:26:45,114.301918,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:26:46,114.301918,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:27:13,114.301903,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:27:14,114.301903,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:27:15,114.301903,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:27:16,114.301903,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:27:43,114.301903,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:27:44,114.301903,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:27:45,114.301903,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:27:46,114.301903,22.772118,0,0,4,
‘¡B16U47,2011/04/18 04:32:43,114.306465,22.773849,0,0,4,
‘¡B16U47,2011/04/18 04:32:44,114.306465,22.773849,0,0,4,
‘¡B16U47,2011/04/18 04:32:45,114.306465,22.773849,0,0,4,
‘¡B16U47,2011/04/18 04:32:46,114.306465,22.773849,0,0,4,
‘¡B16U47,2011/04/18 04:33:13,114.306236,22.773817,0,13,5,
‘¡B16U47,2011/04/18 04:33:14,114.306236,22.773817,0,13,5,
‘¡B16U47,2011/04/18 04:33:15,114.306236,22.773817,0,13,5,
‘¡B16U47,2011/04/18 04:33:16,114.306236,22.773817,0,13,5,
‘¡B16U47,2011/04/18 04:36:13,114.313004,22.782600,0,2,6,
‘¡B16U47,2011/04/18 04:36:14,114.313004,22.782600,0,2,6,
‘¡B16U47,2011/04/18 04:36:15,114.313004,22.782600,0,2,6,
‘¡B16U47,2011/04/18 04:36:16,114.313004,22.782600,0,2,6,
‘¡B16U47,2011/04/18 04:36:43,114.313034,22.782583,0,0,6,
‘¡B16U47,2011/04/18 04:36:44,114.313034,22.782583,0,0,6,
‘¡B16U47,2011/04/18 04:36:45,114.313034,22.782583,0,0,6,
‘¡B16U47,2011/04/18 04:36:46,114.313034,22.782583,0,0,6,
‘¡B16U47,2011/04/18 04:37:43,114.313019,22.782633,0,0,4,
‘¡B16U47,2011/04/18 04:37:44,114.313019,22.782633,0,0,4,
‘¡B16U47,2011/04/18 04:37:45,114.313019,22.782633,0,0,4,
‘¡B16U47,2011/04/18 04:37:46,114.313019,22.782633,0,0,4,
‘¡B16U47,2011/04/18 04:38:13,114.313004,22.782682,0,0,4,
‘¡B16U47,2011/04/18 04:38:14,114.313004,22.782682,0,0,4,
‘¡B16U47,2011/04/18 04:38:15,114.313004,22.782682,0,0,4,
‘¡B16U47,2011/04/18 04:38:16,114.313004,22.782682,0,0,4,
‘¡B16U47,2011/04/18 04:39:43,114.316833,22.785982,0,69,1,
‘¡B16U47,2011/04/18 04:39:44,114.316833,22.785982,0,69,1,
‘¡B16U47,2011/04/18 04:39:45,114.316833,22.785982,0,69,1,
‘¡B16U47,2011/04/18 04:39:46,114.316833,22.785982,0,69,1,
‘¡B16U47,2011/04/18 04:40:13,114.320717,22.789066,0,52,1,
‘¡B16U47,2011/04/18 04:40:14,114.320717,22.789066,0,52,1,
‘¡B16U47,2011/04/18 04:40:15,114.320717,22.789066,0,52,1,
‘¡B16U47,2011/04/18 04:40:16,114.320717,22.789066,0,52,1,
‘¡B16U47,2011/04/18 04:45:43,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:45:44,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:45:45,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:45:46,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:46:13,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:46:14,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:46:15,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:46:16,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:47:43,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:47:44,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:47:45,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:47:46,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:48:13,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:48:14,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:48:15,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:48:16,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:48:43,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:48:44,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:48:45,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:48:46,114.323517,22.790268,0,0,1,
‘¡B16U47,2011/04/18 04:49:13,114.323517,22.790251,0,0,1,
‘¡B16U47,2011/04/18 04:49:14,114.323517,22.790251,0,0,1,
‘¡B16U47,2011/04/18 04:49:15,114.323517,22.790251,0,0,1,
‘¡B16U47,2011/04/18 04:49:16,114.323517,22.790251,0,0,1,
‘¡B16U47,2011/04/18 04:50:13,114.323463,22.790167,0,0,1,
‘¡B16U47,2011/04/18 04:50:14,114.323463,22.790167,0,0,1,
‘¡B16U47,2011/04/18 04:50:15,114.323463,22.790167,0,0,1,
‘¡B16U47,2011/04/18 04:50:16,114.323463,22.790167,0,0,1,
‘¡B16U47,2011/04/18 04:50:43,114.323463,22.790182,0,0,1,
‘¡B16U47,2011/04/18 04:50:44,114.323463,22.790182,0,0,1,
‘¡B16U47,2011/04/18 04:50:45,114.323463,22.790182,0,0,1,
‘¡B16U47,2011/04/18 04:50:46,114.323463,22.790182,0,0,1,
‘¡B16U47,2011/04/18 04:51:13,114.323463,22.790150,0,2,4,
‘¡B16U47,2011/04/18 04:51:14,114.323463,22.790150,0,2,4,
‘¡B16U47,2011/04/18 04:51:15,114.323463,22.790150,0,2,4,
‘¡B16U47,2011/04/18 04:51:16,114.323463,22.790150,0,2,4,
‘¡B16U47,2011/04/18 04:51:43,114.323502,22.790199,0,0,4,
‘¡B16U47,2011/04/18 04:51:44,114.323502,22.790199,0,0,4,
‘¡B16U47,2011/04/18 04:51:45,114.323502,22.790199,0,0,4,
‘¡B16U47,2011/04/18 04:51:46,114.323502,22.790199,0,0,4,
‘¡B16U47,2011/04/18 04:52:43,114.323532,22.790251,0,0,4,
‘¡B16U47,2011/04/18 04:52:44,114.323532,22.790251,0,0,4,
‘¡B16U47,2011/04/18 04:52:45,114.323532,22.790251,0,0,4,
‘¡B16U47,2011/04/18 04:52:46,114.323532,22.790251,0,0,4,
‘¡B16U47,2011/04/18 04:53:13,114.323547,22.790268,0,0,4,
‘¡B16U47,2011/04/18 04:53:14,114.323547,22.790268,0,0,4,
‘¡B16U47,2011/04/18 04:53:15,114.323547,22.790268,0,0,4,
‘¡B16U47,2011/04/18 04:53:16,114.323547,22.790268,0,0,4,
‘¡B16U47,2011/04/18 04:53:43,114.323547,22.790251,0,0,4,
‘¡B16U47,2011/04/18 04:53:44,114.323547,22.790251,0,0,4,
‘¡B16U47,2011/04/18 04:53:45,114.323547,22.790251,0,0,4,
‘¡B16U47,2011/04/18 04:53:46,114.323547,22.790251,0,0,4,
‘¡B16U47,2011/04/18 04:54:13,114.323532,22.790234,0,0,4,
‘¡B16U47,2011/04/18 04:54:14,114.323532,22.790234,0,0,4,
‘¡B16U47,2011/04/18 04:54:15,114.323532,22.790234,0,0,4,
‘¡B16U47,2011/04/18 04:54:16,114.323532,22.790234,0,0,4,
‘¡B16U47,2011/04/18 04:55:43,114.323486,22.790117,0,0,4,
‘¡B16U47,2011/04/18 04:55:44,114.323486,22.790117,0,0,4,
‘¡B16U47,2011/04/18 04:55:45,114.323486,22.790117,0,0,4,
‘¡B16U47,2011/04/18 04:55:46,114.323486,22.790117,0,0,4,
‘¡B16U47,2011/04/18 04:56:13,114.323463,22.790083,0,2,0,
‘¡B16U47,2011/04/18 04:56:14,114.323463,22.790083,0,2,0,
‘¡B16U47,2011/04/18 04:56:15,114.323463,22.790083,0,2,0,
‘¡B16U47,2011/04/18 04:56:16,114.323463,22.790083,0,2,0,
‘¡B16U47,2011/04/18 04:59:43,114.323502,22.790150,0,0,0,
‘¡B16U47,2011/04/18 04:59:44,114.323502,22.790150,0,0,0,
‘¡B16U47,2011/04/18 04:59:45,114.323502,22.790150,0,0,0,
‘¡B16U47,2011/04/18 04:59:46,114.323502,22.790150,0,0,0,
‘¡B16U47,2011/04/18 05:00:13,114.323502,22.790133,0,0,4,
‘¡B16U47,2011/04/18 05:00:14,114.323502,22.790133,0,0,4,
‘¡B16U47,2011/04/18 05:00:15,114.323502,22.790133,0,0,4,
‘¡B16U47,2011/04/18 05:00:16,114.323502,22.790133,0,0,4,
‘¡B16U47,2011/04/18 05:01:13,114.323463,22.790100,0,2,0,
‘¡B16U47,2011/04/18 05:01:14,114.323463,22.790100,0,2,0,
‘¡B16U47,2011/04/18 05:01:15,114.323463,22.790100,0,2,0,
‘¡B16U47,2011/04/18 05:01:16,114.323463,22.790100,0,2,0,
‘¡B16U47,2011/04/18 05:01:43,114.323502,22.790150,0,0,0,
‘¡B16U47,2011/04/18 05:01:44,114.323502,22.790150,0,0,0,
‘¡B16U47,2011/04/18 05:01:45,114.323502,22.790150,0,0,0,
‘¡B16U47,2011/04/18 05:01:46,114.323502,22.790150,0,0,0,
‘¡B16U47,2011/04/18 05:04:13,114.323486,22.790150,0,0,0,
‘¡B16U47,2011/04/18 05:04:14,114.323486,22.790150,0,0,0,
‘¡B16U47,2011/04/18 05:04:15,114.323486,22.790150,0,0,0,
‘¡B16U47,2011/04/18 05:04:16,114.323486,22.790150,0,0,0,
‘¡B16U47,2011/04/18 05:04:43,114.323486,22.790083,0,0,0,
‘¡B16U47,2011/04/18 05:04:44,114.323486,22.790083,0,0,0,
‘¡B16U47,2011/04/18 05:04:45,114.323486,22.790083,0,0,0,
‘¡B16U47,2011/04/18 05:04:46,114.323486,22.790083,0,0,0,
‘¡B16U47,2011/04/18 05:07:43,114.323349,22.790182,0,0,0,
‘¡B16U47,2011/04/18 05:07:44,114.323349,22.790182,0,0,0,
‘¡B16U47,2011/04/18 05:07:45,114.323349,22.790182,0,0,0,
‘¡B16U47,2011/04/18 05:07:46,114.323349,22.790182,0,0,0,
‘¡B16U47,2011/04/18 05:08:13,114.323418,22.790167,0,0,0,
‘¡B16U47,2011/04/18 05:08:14,114.323418,22.790167,0,0,0,
‘¡B16U47,2011/04/18 05:08:15,114.323418,22.790167,0,0,0,
‘¡B16U47,2011/04/18 05:08:16,114.323418,22.790167,0,0,0,
‘¡B16U47,2011/04/18 05:10:43,114.323303,22.790251,0,0,0,
‘¡B16U47,2011/04/18 05:10:44,114.323303,22.790251,0,0,0,
‘¡B16U47,2011/04/18 05:10:45,114.323303,22.790251,0,0,0,
‘¡B16U47,2011/04/18 05:10:46,114.323303,22.790251,0,0,0,
‘¡B16U47,2011/04/18 05:11:13,114.323486,22.790167,0,0,2,
‘¡B16U47,2011/04/18 05:11:14,114.323486,22.790167,0,0,2,
‘¡B16U47,2011/04/18 05:11:15,114.323486,22.790167,0,0,2,
‘¡B16U47,2011/04/18 05:11:16,114.323486,22.790167,0,0,2,
‘¡B16U47,2011/04/18 05:12:13,114.323433,22.790199,0,0,2,
‘¡B16U47,2011/04/18 05:12:14,114.323433,22.790199,0,0,2,
‘¡B16U47,2011/04/18 05:12:15,114.323433,22.790199,0,0,2,
‘¡B16U47,2011/04/18 05:12:16,114.323433,22.790199,0,0,2,
‘¡B16U47,2011/04/18 05:12:43,114.323463,22.790199,0,0,2,
‘¡B16U47,2011/04/18 05:12:44,114.323463,22.790199,0,0,2,
‘¡B16U47,2011/04/18 05:12:45,114.323463,22.790199,0,0,2,
‘¡B16U47,2011/04/18 05:12:46,114.323463,22.790199,0,0,2,
‘¡B16U47,2011/04/18 05:13:13,114.323486,22.790216,0,0,2,
‘¡B16U47,2011/04/18 05:13:14,114.323486,22.790216,0,0,2,
‘¡B16U47,2011/04/18 05:13:15,114.323486,22.790216,0,0,2,
‘¡B16U47,2011/04/18 05:13:16,114.323486,22.790216,0,0,2,
‘¡B16U47,2011/04/18 05:13:43,114.323486,22.790216,0,0,2,
‘¡B16U47,2011/04/18 05:13:44,114.323486,22.790216,0,0,2,
‘¡B16U47,2011/04/18 05:13:45,114.323486,22.790216,0,0,2,
‘¡B16U47,2011/04/18 05:13:46,114.323486,22.790216,0,0,2,
‘¡B16U47,2011/04/18 05:15:13,114.323418,22.790133,0,0,4,
‘¡B16U47,2011/04/18 05:15:14,114.323418,22.790133,0,0,4,
‘¡B16U47,2011/04/18 05:15:15,114.323418,22.790133,0,0,4,
‘¡B16U47,2011/04/18 05:15:16,114.323418,22.790133,0,0,4,
‘¡B16U47,2011/04/18 05:15:43,114.323463,22.790182,0,0,4,
‘¡B16U47,2011/04/18 05:15:44,114.323463,22.790182,0,0,4,
‘¡B16U47,2011/04/18 05:15:45,114.323463,22.790182,0,0,4,
‘¡B16U47,2011/04/18 05:15:46,114.323463,22.790182,0,0,4,
‘¡B16U47,2011/04/18 05:16:43,114.323502,22.790216,0,0,4,
‘¡B16U47,2011/04/18 05:16:44,114.323502,22.790216,0,0,4,
‘¡B16U47,2011/04/18 05:16:45,114.323502,22.790216,0,0,4,
‘¡B16U47,2011/04/18 05:16:46,114.323502,22.790216,0,0,4,
